model_target,arch_target,surrogate_type,surrogate_archs,surrogate_size_ensembles,norm_type,norm_max,norm_step,n_iter,n_ensemble,n_random_init,momentum,shuffle,ghost,input_diversity,translation_invariant,adv_fail_rate,adv_sucess_rate,adv_norm_mean,adv_norm_min,adv_norm_max,limit_samples_cycle,limit_cycles,surrogate_acc_original_ex,surrogate_acc_adv_ex,target_acc_original_ex,acc_original_ex,nb_adv,time
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,85,1,1,,True,False,False,False,0.3205,0.6795,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,86,1,1,,True,False,False,False,0.32,0.6799999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,87,1,1,,True,False,False,False,0.3192,0.6808000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,88,1,1,,True,False,False,False,0.3192,0.6808000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,89,1,1,,True,False,False,False,0.3188,0.6812,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,90,1,1,,True,False,False,False,0.3179,0.6820999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,91,1,1,,True,False,False,False,0.317,0.683,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,92,1,1,,True,False,False,False,0.3172,0.6828000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,93,1,1,,True,False,False,False,0.3166,0.6834,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,94,1,1,,True,False,False,False,0.3159,0.6840999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,95,1,1,,True,False,False,False,0.3155,0.6845,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,96,1,1,,True,False,False,False,0.3154,0.6846,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,97,1,1,,True,False,False,False,0.3155,0.6845,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,98,1,1,,True,False,False,False,0.3149,0.6851,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,99,1,1,,True,False,False,False,0.3146,0.6854,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,100,1,1,,True,False,False,False,0.314,0.6859999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,101,1,1,,True,False,False,False,0.3131,0.6869000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,102,1,1,,True,False,False,False,0.3132,0.6868000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,103,1,1,,True,False,False,False,0.3127,0.6873,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,104,1,1,,True,False,False,False,0.312,0.688,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,105,1,1,,True,False,False,False,0.3114,0.6886,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,106,1,1,,True,False,False,False,0.311,0.6890000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,107,1,1,,True,False,False,False,0.3114,0.6886,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,108,1,1,,True,False,False,False,0.3111,0.6889000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,109,1,1,,True,False,False,False,0.3108,0.6892,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,110,1,1,,True,False,False,False,0.3104,0.6896,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,111,1,1,,True,False,False,False,0.3098,0.6901999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,112,1,1,,True,False,False,False,0.3101,0.6899,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,113,1,1,,True,False,False,False,0.3098,0.6901999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,114,1,1,,True,False,False,False,0.3093,0.6907,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,115,1,1,,True,False,False,False,0.3091,0.6909000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,116,1,1,,True,False,False,False,0.3086,0.6914,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,117,1,1,,True,False,False,False,0.3083,0.6917,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,118,1,1,,True,False,False,False,0.3082,0.6918,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,119,1,1,,True,False,False,False,0.3074,0.6926,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,120,1,1,,True,False,False,False,0.3074,0.6926,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,121,1,1,,True,False,False,False,0.3065,0.6935,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,122,1,1,,True,False,False,False,0.3063,0.6937,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,123,1,1,,True,False,False,False,0.3058,0.6941999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,124,1,1,,True,False,False,False,0.3057,0.6942999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,125,1,1,,True,False,False,False,0.3057,0.6942999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,126,1,1,,True,False,False,False,0.305,0.6950000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,127,1,1,,True,False,False,False,0.3049,0.6951,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,128,1,1,,True,False,False,False,0.3046,0.6954,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,129,1,1,,True,False,False,False,0.3044,0.6956,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,130,1,1,,True,False,False,False,0.3038,0.6961999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,131,1,1,,True,False,False,False,0.3036,0.6964,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,132,1,1,,True,False,False,False,0.3039,0.6960999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,133,1,1,,True,False,False,False,0.3034,0.6966,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,134,1,1,,True,False,False,False,0.3034,0.6966,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,135,1,1,,True,False,False,False,0.303,0.6970000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,136,1,1,,True,False,False,False,0.3024,0.6976,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,137,1,1,,True,False,False,False,0.3022,0.6978,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,138,1,1,,True,False,False,False,0.3018,0.6981999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,139,1,1,,True,False,False,False,0.3017,0.6982999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,140,1,1,,True,False,False,False,0.3014,0.6986,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,141,1,1,,True,False,False,False,0.3015,0.6985,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,142,1,1,,True,False,False,False,0.3014,0.6986,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,143,1,1,,True,False,False,False,0.3006,0.6994,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,144,1,1,,True,False,False,False,0.3001,0.6999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,145,1,1,,True,False,False,False,0.3,0.7,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,146,1,1,,True,False,False,False,0.2998,0.7001999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,147,1,1,,True,False,False,False,0.2998,0.7001999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,148,1,1,,True,False,False,False,0.2996,0.7004,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,149,1,1,,True,False,False,False,0.2992,0.7008,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,150,1,1,,True,False,False,False,0.2989,0.7011000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,151,1,1,,True,False,False,False,0.2991,0.7009000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,152,1,1,,True,False,False,False,0.2992,0.7008,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,153,1,1,,True,False,False,False,0.2991,0.7009000000000001,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,154,1,1,,True,False,False,False,0.2985,0.7015,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,155,1,1,,True,False,False,False,0.2981,0.7019,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,156,1,1,,True,False,False,False,0.2984,0.7016,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,157,1,1,,True,False,False,False,0.2982,0.7018,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,158,1,1,,True,False,False,False,0.2979,0.7021,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,159,1,1,,True,False,False,False,0.2978,0.7021999999999999,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,160,1,1,,True,False,False,False,0.2976,0.7024,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,161,1,1,,True,False,False,False,0.2976,0.7024,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,5,2,0.5,0.05,162,1,1,,True,False,False,False,0.2979,0.7021,0.49896693229675293,0.4140986204147339,0.5000001192092896,,5,0.985,0.288,0.9313,0.985,10000,1480.8562949420884
